-6.64,5.4
-2.64,-3.84
4.99,-4.69
5.55,-8.55
8.57,1.3
6.16,5.94
-1.46,-5.26
-4.16,-6.23
-9.3,-6.65
-7.83,4.32
-4.28,2.22
6.39,-9.29
2.68,-0.05
-2.97,9.42
8.98,2.31
2.51,0.89
9.58,-0.93
4.15,-8.42
9.29,0.8
-8.51,6.05
-0.19,9.64
0.24,-7.97
-9.03,9.85
-5.07,6.96
0.11,-7.48
9.64,-6.04
-4.39,-5.14
1.81,-2.39
-9.76,-9.99
-2.08,0.12
5.63,5.79
3.77,0.81
7.97,-4.95
9.65,-1.57
-7.52,5.53
-2.88,-4.27
6.94,-7.73
3.15,-3.68
-1.7,-5.66
-7.44,1.64
-7.53,-3.77
-8.16,0.87
-2.9,0.83
-9,-3.07
3.05,-3.29
-9.96,-6.07
4.57,5.87
7.44,0.2
2.74,2.53
1.99,7.47
-9.06,8.86
1.94,-9.14
-2.57,2.69
3.66,2.77
-3.15,-3.6
-2.43,-3.01
6.07,4.44
-3.06,-2.26
5.72,7.37
-9.74,-0.95
2.23,-1.99
-7.61,-4.08
8.19,-0.09
8.97,-7.26
-9.8,-2.35
1.92,-7.73
4.44,8.29
9.95,9.99
-4.51,-6.29
-9.48,6.2
8.81,-1.13
-3.4,-9.45
3.89,4.62
-8.26,3.62
1.33,3.21
-5.27,5.3
9.82,9.21
8.19,-5.45
1.55,7.87
-2.27,-1.59
8.93,-6.21
-3.07,8.85
-1.5,3.55
5.9,4.37
-1.63,-6.92
-1.51,-2.28
4.64,9.62
0.92,-0.76
8.57,0.69
-6.24,1.15
5.97,4.99
-1.77,3.02
0.98,-6.33
2.65,-4.98
-7.98,7.27
-9.1,1.9
2.93,7.49
9.3,-0.01
-0.64,-8.07
6.68,4.15
6.09,6.96
-2.75,2.96
-8.36,2.73
-7.36,-9.36
4.47,1.2
-5.76,5.55
0.78,-6.21
9.8,0.05
-4.24,9.69
-8.27,-5.78
0.78,-0.55
-4.28,6.17
3.27,0.49
6.04,3.52
7.82,3.07
4.28,7.5
9.61,-4.71
7.56,-9.55
2.12,1.28
-5.18,1.45
-0.12,-3.53
-3.35,-6.68
-7.25,4.35
-2.77,5.32
-2.52,-1.37
-9.95,-4.75
2.76,9.43
-1.25,5.96
1.11,1.46
-1.48,-5.41
9.2,5.01
-4.09,-3.36
-5.17,0.59
-4.75,2.98
-5.96,6.88
-3.57,1.95
7.67,8.68
-3.52,4.98
4.77,7.38
-3.27,-0.68
-1.16,8.26
-5.03,-9.92
-1.04,8.11
-8.33,0.13
1.26,-8.69
6.68,6.31
-6.18,-3.99
-7.17,6.98
9.74,-5.86
3.98,-0.77
7.12,-7.47
0.57,9.37
-0.1,6.35
-7.88,5.84
0.35,5.06
-1.02,-6.7
1.95,8.16
8.12,7.86
-8.33,-0.53
-8.39,9.06
0.39,2.45
-4.15,6.51
1.28,-9.61
-4.06,3.62
-1.54,7.53
4.75,-0.97
4.5,-9.32
5.73,-1.32
0.47,8.74
-7.46,2.75
-3.04,-5.14
9.72,7.53
-0.99,0.71
-3.43,-2.9
8.05,6.58
0.27,2.01
-6.39,7
3.14,4.4
3.53,-3.13
7.87,-4.27
-6.04,-4.01
-2.2,6.3
-4.17,0.01
5.26,-5.57
-6.15,9.91
3.9,3.85
-9.5,3.5
0.18,6.77
-3.19,2.83
-2.29,2.65
-9.9,-1.38
0.79,8.44
-9.51,-8.68
-7.51,4.29
-3.36,9.95
0.48,-0.33
1.89,-5.78
6.13,-9.83
-1.48,8.47
-3.6,-1.3
7.11,-8.57
7.49,-0.28
5.45,1.18
-8.75,-4.36
-7.43,-2.12
8.84,-5.73
9.97,-5.92
3.52,-8.3
-9.9,-0.61
3.57,-4.46
5.65,2.08
-8.9,4.11
4.84,-1.86
5.09,-8.71
-0.44,-3.77
0.48,-9.56
7.92,-1.56
-0.19,2.01
1.36,-9.73
-9.74,-1.46
-5.31,-4.57
-7.39,9.54
-8.69,-5.77
-6.6,6
8.69,-6.92
-0.62,-1.05
-1.02,1.18
-2.08,-1.95
-3.1,2.15
-0.66,-6.12
-1.68,7.03
3.66,0.59
-4.38,-9.78
6.53,-8.89
-4.66,-1.61
-7.58,-1.99
6.28,-3.77
-8.05,-5.91
0.15,7.74
-1.23,7.12
6.21,3.93
5.45,-7.85
-8.55,-4.49
6.28,-0.33
2.46,3.37
-8.51,-3.92
9.46,-8.36
-7.91,9.71
-8.64,-8.43
2.08,6.66
-8.75,1.01
-2.08,-5.16
-4.54,6.54
4.83,-9.25
-0.77,-1.49
2.81,6.11
6.17,0.87
-4.95,2.66
4.61,-1.11
7.21,-5.64
2.45,5.37
0.64,-1.27
-8.8,5.82
-6.05,-5.4
3.24,-7.52
-1.36,-9.32
8.37,4.14
-1.17,8.98
6.59,0.27
-2.65,2.44
8.28,-5.72
-0.2,-7.14
-0.95,-2.79
-1.01,-3.75
0.93,-8.25
-4.3,8.88
-9.63,-2.31
-9.47,3.82
-0.56,-9.59
4.49,5.02
10,5.12
2.4,9.91
-6.47,3.08
7.35,1.82
1.32,-2.96
-3.39,-8.39
-9.62,8.73
-8.49,2.47
6.51,-0.09
9.26,-3.75
7.12,-5.77
5.44,-1.57
-8.54,-4.75
6.68,-4.95
-8.54,-2.93
-2.02,-9.87
-3.48,1.22
-9.05,-7.58
-0.18,-6.15
5.7,-4.86
3.45,-5.1
8.8,-9.68
5.73,-6
5.16,-9.9
-3.1,-0.89
-1.36,-9.81
0.42,-0.03
-0.14,9.14
0.68,8.36
1.58,1.28
-6.41,7.89
-6.91,1.34
1.34,8.59
-3.16,6.55
7.82,-6.41
-0.83,-8.21
-4.37,9.13
2.07,-9.13
9.06,-8.04
9.26,-6.05
6.31,-5.45
-2.16,-3.18
-4.56,-9.37
3.01,4.93
1.46,-1.19
4.22,-3.01
-2.64,-4.78
1.25,-4.64
7.32,3.58
7.12,6.91
2.44,3.75
-3.04,1.9
7.56,1.44
5.15,-8.55
6.29,3.5
-6.31,9.23
0.88,7.69
9.91,-8.81
9.03,4.06
9.39,-4.76
5.8,-8.37
8.73,-0.94
-3.07,-1.79
0.86,-8.29
-3.95,-2.33
2.52,-9.31
7.2,6.47
-7.69,0.71
7.62,7.87
-3.31,-6.18
7.26,-4.51
-0.35,-9.96
-3.23,-6.22
1.26,-4.46
-7.55,-0.8
-0.31,1.57
6.2,-6.2
-2.3,-9.09
2.74,-7.54
-2.73,-8.39
5.13,-5.4
-5.73,8.94
8.91,1.62
7.6,-1.98
-7.57,8.55
-3.41,-8.3
-7.51,6.4
-0.85,-0.84
-0.92,-9.43
2.41,4.67
-6.65,-8.88
-0.59,9.8
7.72,0.55
9.3,2.58
-7.34,-4.64
-1.75,-1.62
5.51,5.32
-6.1,-3.01
8.28,8.91
4.43,4.09
-8.7,-6.21
0.84,-6.93
-6.88,-3.54
-0.5,-2.11
8.38,-5.58
-3.82,5.69
-8.72,-1.97
3.37,-3.37
3.98,1.31
-5.15,-4.5
6.15,6.79
4.61,-2.4
-6.01,-3.86
-1.63,-9.81
0.09,3.2
7.48,-2.03
4.73,1.12
9.59,3.98
2.45,-5.53
7.51,7.46
-0.15,-8.3
-5.27,5.36
5.08,5.46
-5.28,-2.63
1.45,6.08
-6.34,4.44
9.1,-5.27
-4.39,6.24
1.13,-6.36
-7.42,-6.16
6.28,5.56
5.9,-6.91
9.04,1.14
2.8,9.39
1.45,-5.95
4.69,3.3
2.81,-2.33
9.77,-3.31
-5.1,8.4
-8.15,4.31
7.31,-9.32
-0.64,-2.67
3.93,6.5
-7.84,-6.33
-1.11,9.29
8.16,1.16
5.02,-7.79
8.46,9.14
-9.63,-9.68
-0.05,1.54
6.49,-6.08
3.93,-6.14
2.05,1.63
7.44,-1.52
7,6.15
5.58,2.94
7.49,2.26
2.66,-1.21
1.22,1.04
8.79,1.51
-6.94,3.94
-9.78,-9.63
-4.64,-4.35
0.12,-3.34
-0.08,6.26
-6.86,-5.54
1.75,-4.87
3.72,7.58
-6.74,-2.35
-3.7,-3.48
-4.22,7.16
5.42,-4.7
9.9,-0.66
7.98,-1.52
3.21,2.59
-2.3,-1.45
8.23,6.19
-4.12,7.51
-9.19,4.35
-2.71,-9.47
6.61,4.09
-3.31,2.01
0.42,1.76
4.83,-3.49
3.17,8.8
0.52,6.14
0.87,-0.17
-8.24,5.19
-9.51,-9.38
-2.99,-2.24
-9.19,-8.14
-6.47,-1.41
-2.07,0.08
5.08,2.24
-1.78,9.37
6.17,-5.32
2.3,-2.92
1.82,-8.84
8.41,-1.47
-8.68,-8.62
4.31,6.14
2.65,0.61
-2.66,-2.52
4.71,3.54
8.6,-6.63
-2.03,-1.4
-4.18,-9.92
-2.95,8.2
8.46,5.4
-1.69,4.33
-5.28,-2.03
-5.27,3.24
-4.74,9.62
2.3,2.16
0.32,4.09
5.5,8.89
-4.76,6.64
9.33,-0.63
-2.94,-5.53
-8.63,-9.55
6.36,3.69
4.96,2.34
8.56,-7.42
3.06,-4.25
9.03,9.58
4.22,4.3
-7.31,5
4.4,6.18
7.03,-1.64
2.92,0.47
-7,-2.29
4.06,0.81
-5.12,-4.27
1.26,9.03
7.33,-5.96
-8.76,-2.76
-4.81,2.92
5.96,3.69
4.41,8.78
-0.4,-3.83
2.68,4.22
2.86,3.45
-6.41,-7.76
2.4,-8.64
7.44,-5.17
-9.65,-4.18
-3.36,5.41
-2.21,-4.05
7.28,-0.83
-9.92,-8.75
-4.91,3.41
3.96,3.57
-1.66,8.47
5.44,-3.21
-3.27,-9.81
7.7,-5.26
7,6.13
-7.13,1.1
4.16,3.09
2.58,9.17
-4.85,0.26
-2.83,2.09
7.49,1.31
-8.86,-7.9
3.32,9.25
6.01,-6.91
-5.55,-6.39
-0.44,0.46
-4.57,5.39
2.02,-9.03
7.29,-0.36
2.67,8.64
9.21,4.95
5.62,2.86
4.86,1.24
-5.19,0.02
-5.16,-7.4
-2.74,4.86
-7.65,0.74
-3.54,-5.14
2.11,1.79
-0.21,-9.5
2.38,-1.46
9.41,0.32
6.76,-0.7
-3.68,8
-0.11,8.18
9.5,-7.27
-2.12,-5.26
8.16,9.44
-6.57,-0.69
5.48,-2.17
-6.85,-2.78
6.28,6.45
3.34,3.63
9.7,0.11
-2.26,-5.22
-9.86,-9.62
-5.47,-2.35
7.99,-3.69
-6.38,4.04
-5.72,9.09
6.24,-9.38
-3.36,0.19
4.92,-3.01
-0.92,-6.37
6.18,-4.58
1.61,6.85
9.32,-9.86
-9.28,-8.25
-7.02,-9.72
9.32,7.22
-0.3,5.72
6.32,9.58
-2.6,3.15
-5.95,3.8
8.26,-1.11
8.35,6.03
5.35,-8.12
-2.05,4.25
8.08,-7.37
-7.98,-4.93
-7.65,2.93
6.34,-9.77
-0.1,-4.64
-4.74,3.94
-7.53,3.55
-5.63,-6.33
-9.51,-2.4
2.44,-5.33
-9.23,-8.41
1.15,0.67
-0.73,-8.02
-3.75,7.2
5.28,-2.96
-8.66,-5.7
-9.94,-7.49
8.17,-9.73
-2.86,7.82
-4.46,1.82
0.47,-1.11
5.46,8.76
5.65,-0.03
-8.1,-5.97
-9.14,1.79
4.1,-2.23
6.18,5.56
-8.47,-7.99
-7.3,9.5
-3.73,-2.22
7.26,-3.68
6.39,-9.48
8.33,9.01
-1.09,-4.85
-7.81,5.35
0.68,8.67
3.54,4.67
3.81,5.57
-0.49,2.81
3.06,-7.51
-7.44,8.15
-1.09,-1.52
4.71,7.54
-0.13,4.06
-2.72,0.75
7.31,1.14
5.41,-1.61
9.06,-1.24
2.59,-9.62
9.02,3.09
-1.26,7.74
-9.73,-7.82
-8.4,6.06
-0.52,0
-8.68,9.53
-4.75,-4.05
1.59,9.49
7.06,0.87
4.61,1.25
6.53,3.23
6.28,-7.21
-1.74,-5.59
-8.09,-5.87
-6.35,6
-1.98,-1.48
4.37,-3.34
-8.52,0.73
4.74,-2.41
0.59,-6.91
4.36,-2.61
-0.49,0.72
-6.19,8.78
-2.7,8
-6.51,0.13
-2.78,-6.17
2.7,6.24
1.56,-3.56
5.78,1.61
7.11,-7.76
-2.96,5.1
-3.31,6.94
-3.18,6.05
-9.9,2.27
-9.35,-6.45
0.69,-2.9
3.13,1.41
-2.74,-8.33
-3.65,3.37
4.97,-0.74
-8.21,-3.46
2.52,-5.73
7.5,-2.87
-7.18,3.16
0.06,-9.25
4.18,-6.3
-4.49,0.28
0.36,-2.8
-0.71,-6.45
-7.01,9.77
6.66,9.17
2.53,-3.84
0.12,6.58
-5.84,-1.57
-4.8,-3.76
6.22,5.35
-0.28,-8.54
1.47,7.39
2.66,0.64
5.16,-3.94
3.49,0.25
-3.95,7.33
-1.72,-2.66
-8.04,-8.16
4.09,-1.45
-2.34,-6.36
-6.44,-3.18
-7.5,-8.19
3.73,-6.51
5.63,-3.58
4.42,7.69
9.09,4.77
-1.4,3.9
-7.98,-10
-3.4,3.95
6.6,-6.39
6.05,7.06
-2.7,5.37
9.43,-7.46
5.86,-5.65
2.19,1.63
-5.63,-8.57
9.38,-7.08
-2.98,2.25
3.29,7.42
-2.25,3.13
0.71,-1.72
9.65,-5.94
-0.14,-1.5
5.53,-7.02
-3.22,7.1
1.76,3.95
-9.12,3.53
-6.5,-1
-6.73,8.45
-7.96,-7.26
0.88,7.2
-0.86,8.95
9.34,-9.79
-1.67,4.44
-0.61,-8.44
0.09,6.52
-2.28,-2.07
-8.12,9.65
-6.32,7.33
-7.54,-3.88
3.25,-3.97
1.6,-5.48
5.12,-5.97
3.59,-8.68
8.96,6.5
-6.56,3.01
6.88,-4.6
-5,-4.71
-9.63,8.14
-2.51,-1.61
-3.91,4.4
-8.03,2.17
-3.49,9.25
-1.81,6
-2.67,-6.21
-8.59,-7.59
5.21,3.56
2,-5.43
-0.83,9.77
-2.24,-3.17
1.06,1.11
2.71,-2.67
6.71,-3.71
6.71,-6.04
8.5,8.23
-4.18,9.26
-4.3,9.11
-7.11,-4.95
-9.26,-3.88
0.77,6.45
7.16,-8.28
-2.14,-7.75
-3.83,3.74
9.63,7.84
4.09,-6.94
-0.76,-8.46
-7.36,8.77
0.61,3.17
-2.54,-2.83
-8.04,-0.46
-2.15,-0.77
2.62,6.36
0.07,-4.42
-4.64,-9.09
6.36,7.35
7.91,-8.88
8.13,1.22
6.73,3.9
-7.95,-6.02
2.98,0.79
8.47,0.83
7.92,3
-9.5,8.17
0.44,7.94
-3.52,-4.01
-5.73,-4.25
-8.24,-2.34
-3.43,8.15
-2.71,2.34
4.46,-8.28
-3.94,3.66
4.12,-2.9
-1.06,9.96
2.06,9.03
-1.01,-4.92
-2.45,-1.11
6.23,3.96
8.02,-2.56
7.82,3.5
-1.57,-2.72
-8.64,-2.27
-8.37,-3.52
7.93,-6.8
6.32,5.27
7.52,5.89
-4.62,-2.54
7.2,5.08
-0.3,5.75
5,9.24
5.51,-7.3
8.43,1.41
0.91,8.35
6.71,-9.46
-7.74,-2.17
-9.95,9.7
-1.14,-7.23
-4.84,2.19
-0.86,4.32
-5.43,2.45
5,-6.17
7.95,-7.19
9.49,0.32
9.85,-9.49
0.37,2.31
-5.44,-9.47
4.42,0.6
-5.83,9.18
-5.44,9.67
3.79,-6.42
-7.58,8.83
3.61,-2.83
-0.76,-3.49
8.43,0.11
1.43,-5.53
-4.27,-6.83
8.91,-9.55
3.71,8.63
7.45,4.88
-6.97,-9.96
-0.9,-6.13
-3,-8.37
8.39,1.76
-4.45,8.59
8.86,-7.46
6.54,-3.07
3.33,2.3
8.74,3.77
5.89,-9.64
-9.31,9.07
-6.99,9.13
2.41,-9.3
7.24,8.89
-6.62,-0.59
7.37,-4.96
-6.51,-0.57
1.71,8.43
-2.17,-4.93
-5.28,7.46
-5.87,-5.38
-6.81,2.83
-5.26,-1.52
-5.55,1.1
-0.19,2.72
-4.99,-8.66
9.97,1.52
6.99,-9.5
-8.39,4.37
1.96,5.77
-6.7,9.74
3.11,-7.96
-9.09,-0.5
-2.79,-5.36
-8.43,-1.08
-3.78,-7.2
-6.04,-7.55
6.87,-6.2
1.4,-8.02
-4.85,1.76
0.51,-9.32
-1.5,-0.56
1.37,2.27
-7.48,5.5
-1.49,-7.73
4.98,-8.67
-1.2,-8.08
-9.94,1.32
-6.98,8.4
8.22,6.69
2.88,0.66
5.77,4.14
5.33,2.5
-7.89,-3.33
2.84,0.89
-5.9,-4.44
-4.01,4.37
7.11,-1.68
-9.3,-3.09
7.6,5.55
-8.97,-4.24
2.23,-2.99
0.42,2.08
-6.74,-5.38
-7.39,-3.83
3.14,9.27
0.11,-1.5
-0.94,-3.38
1.19,-5.57
9.2,-8.49
-8.17,2.7
-1.04,9.5
-8.93,1.85
-5.85,-4.24
-5,-6.96
6.77,-3.01
-9.65,1.76
-5.96,-2.13
-5.07,-2.3
-0.26,2.19
-1.88,-3.7
6.3,-6.89
-7.76,5.81
-2.05,-8.25
6.1,9.05
3.94,-0.67
-6.49,-2.82
0.2,-0.46
0.2,-0.07
-9.83,-6.78
9.43,-0.63
-8.84,4.21
-6.66,-1.26
-7.3,-4.08
8.22,5.2
5.34,-7.78
-7.82,3.34
9.22,5.39
-3.09,-2.59
-1.48,-0.1
-0.87,-3.25
2.46,5.03
-4.92,-1.38
5.35,-9.05
-6.5,9.4
-9.27,-7.21
4.68,5.26
-0.12,6.73
-9.62,-3.15
-0.62,0.87
-0.17,6.08
8.94,-6.25
8.86,6.5
6.17,-3.65
1.43,5.04
5.65,-8.71
1.57,1.95
3.46,7.3
-6.46,7.77
-2.61,7.25
-6.29,-8.81
-6.35,-8.29
9.44,2.1
-4.97,-8.25
-0.95,9.04
1.24,9.2
-3.94,5.79
7.67,2.85
4.76,7.35
2.13,4.65
2.36,-2.3
7.12,5.25
4.83,4.56
5.07,-8.33
3.72,-3.66
-9.29,-0.67
-2.81,2
1.73,4.63
-7.79,-6.59
4.01,-8.84
4.07,-0.83
0.06,-4.22
6.7,-4.68
-0.25,5.59
5.09,-1.7
-3.52,3.57
-1.42,7.45
-1.23,8.15
-6.96,9.62
-7.6,1.34
5.08,7.9
6.11,-3.66
-6.77,-0.15
-4.98,5.6
-0.7,1.6
-2.72,-5.47
2.25,9.71
8.05,7.74
1.33,9.66
1.55,-7.98
4.32,2.64
7.99,1.8
6.91,-5.51
0.45,-5.1
4.4,-9.03
-1.44,9.11
-0.98,5.7
9.14,1.25
-6.86,2.57
1.26,9.51
6.79,4.33
-0.77,7.57
-1.64,2.28
-4.84,3.76
-1.53,0.59
9.81,5.74
-0.26,6.04
3.39,-3.98
-9.62,9.85
-7.52,-3.61
-9.6,6.66
-6.48,2.18
-8.01,-6.25
4.42,5.03
1.09,-5.5
-4.86,9.04
2.9,0.98
-9.45,3.68
-5.36,-7.66
5.25,7.7
-8.22,0.8
3.51,-7.67
8.96,-6.29
4.91,-0.32
8.66,-5.03
-8.49,9.8
-1.04,-9.13
4.96,-7.89
-4.73,2.15
-1.66,-8.35
7.64,-1.54
3.02,4.91
-2.83,-9.26
2.93,-9.03
8.74,-3.65
5.29,5.71
5.82,2.96
5.37,-7.85
5.1,8.02
-8.99,-8.91
-7.15,2.63
7.42,3.73
-4.02,-8.84
4.46,-2.64
3.29,-5.17
9.02,-7.66
-1.58,-1.72
-0.3,0.31
-0.41,0.06
3.8,-4
5.7,6.41
2.41,-5.98
1.99,-2.03
-8.24,-8.75
4.43,3.12
8.54,5.97
-7.12,-9.51
9.66,-9.52
6.45,9.38
-0.91,-9.39
-1.37,6.74
-4.62,-7.45
5.93,-9.44
-4.33,3.87
-4.84,-4
5.45,0
2.71,1.68
-1.73,7.14
5.67,9.02
-2.27,-3.67
-6.53,-4.36
3.03,-1.4
-3.51,7.37
-6.05,7.6
8.75,8.64
-0.6,-9.46
5.23,6.24
3.61,0.92
-4.76,9.25
8.26,6.61
-7.63,1.34
-2.01,3.32
-8.9,-6.6
-8.72,0.03
8.73,5.63
6.99,2.64
-8.45,-4.71
7.86,2.89
-7.53,8.12
2.66,1.56
4.36,3.36
0.79,-3.3
2.19,-1.85
-7.48,2.75
3.71,-7.75
-0.28,-5.3
-2.57,-7.55
-8.64,9.62
-3.32,-0.37
-5.65,-2.55
9.07,0.75
-3.36,2.79
-1.91,-8.9
4.63,-7.92
-4.97,-7.17
3.54,6.83
-7.99,4.91
9.35,-6.97
8.93,-9.23
-3.31,8.19
2.76,2.7
8.23,6.72
-7.35,8.82
-2.04,-2.04
8.91,-7.43
5.24,-5.48
-8.73,3.89
7.28,0.85
2.74,-6.74
3.98,2.94
-0.58,-5.09
-3.94,8.87
-0.69,0.24
9.95,-5.96
-7.08,-4.47
-9.02,2.22
-6.21,1.1
-3.49,8.65
-4.29,2.48
-6.75,9.78
8.22,-3.87
-3.92,-7.45
-3.22,-2.97
5.28,8.61
-9.41,-9.1
1.74,-3.22
7.11,1.72
7,0.99
-6.14,-8.84
-7.02,5.25
-7.12,-1.11
8.72,8.17
-5.75,-1.35
-0.27,-4.17
6.57,8.43
2.77,2.82
8.01,-2.39
-1.99,9.72
0.94,-0.86
-2.42,2.07
-9.46,-7.86
-5.95,-1.44
-2.1,-8.13
-9.94,6.52
-6.5,9.04
3.66,-3.45
-6.86,-0.13
-8.96,7.91
-2.97,0.82
-7.9,10
-1.45,7.97
2.67,8.03
-5.11,-4.68
7.66,-4.17
-7.97,-0.51
-2.33,-6.71
6.84,-5.2
2.59,-0.25
-2.75,5.89
4.96,-5.44
3.71,6.79
3.96,-9.62
3.8,3.5
-8.91,-8.05
-3.57,-7.69
0,8.3
-8.97,-5.66
4.02,0.65
-6.96,-4.93
-6.99,-0.86
-3.62,-8.63
-2.36,-5.61
5.24,-7.85
-7.77,7.92
-6.12,8.95
-0.74,-8.1
3.09,-4.72
-0.47,9.89
-8.03,3.18
1.66,-0.78
1.88,9.95
9.91,7.82
6.85,-3.53
-7.16,4.47
-8.22,-1.68
6.58,2.05
1.94,-5.18
-1.59,-0.14
9.91,-9.93
-9.35,-2.44
-5.22,-5.84
-8.16,-6.64
-2.43,7.85
-1.89,4.14
6.52,-0.47
7.5,9.43
-9.82,4.7
-0.68,-2.16
-6.57,-6.54
0.65,6.55
-3.64,5.59
-8.23,-5.21
6.4,7.71
2.75,5.47
-7.64,1.48
-9.34,-6.25
6.11,-1.56
2.1,7.66
2.78,1.55
8.31,2.94
0.65,-0.85
-0.94,-5.07
6.3,3.15
-2.14,-9.59
-8.04,0.82
-7.1,-6.18
-4.6,1.64
4.46,8.07
3.02,6.67
-0.85,-0.97
-2.01,-4.49
-2.56,5.99
-3.14,-6.73
-6.84,-7.32
-8.09,2.14
-0.82,9.27
-0.33,-4.72
-9.76,-2.41
2.34,0.4
9.82,-1.78
6.59,-8.1
8.03,-7.48
7.03,-4.63
-6.22,-1.23
2.26,1.03
9.81,-9.49
-2.57,-2.13
7.63,-9.99
0,-0.15
-7.79,-0.23
-6.29,-2.73
3.13,-6.56
-2.42,3.2
-3.64,5
6.4,-5.9
-5.07,-8.3
8.08,4.61
-8.03,-7.22
7.52,-9.14
0.37,2.89
0.89,-1.91
7.74,7.08
-0.98,1.29
-2.12,5.56
1.28,1.21
-6.7,-6.85
5.94,-7.33
8.89,6.14
