5.01,9.74,13.06
7.14,11.48,13.96
7.45,12.29,14.46
6.31,7.95,12.82
5.41,12.23,14.27
7.3,10.3,13.07
6.32,11.76,14.95
7.24,8.23,14.45
6.59,7.69,14.3
6.26,11.29,12.72
5.88,11.69,14.41
5.58,10.52,14.33
6.38,10.86,13.59
7.42,10.92,14.57
7.09,12.25,14.63
5.29,8.03,14.87
6.09,12.17,14.98
5.49,9.49,14.54
6.84,11.13,12.56
5.13,12.01,13.11
5.97,11.42,14.32
6.18,8.51,13.9
6.86,11.16,13.75
6.69,10.64,13.63
5.44,7.51,13.84
6.42,8.12,13.67
5.33,7.99,12.59
5.36,10.88,13.64
5.56,11.25,13.56
7.15,11.53,14
6.73,12.35,12.99
6.37,11.56,14.04
5.76,10.58,13.4
5.85,9.65,14.27
7.16,12.04,13.71
5.57,12.37,14.01
5.57,10.28,13.18
6.71,8.47,13.9
5.37,11.65,13.85
6.07,8.53,14.74
6.78,12.19,14.31
5.55,8.47,13.12
5.71,11.59,14.51
6.58,7.6,13.98
5.51,11.82,13.86
5.42,9.14,13.83
6.45,9.67,13.83
5.27,12.31,14.47
5.71,10.87,13.73
5.49,10.43,12.7
5.35,12.12,14.1
6.19,11.56,14.43
6.47,10.69,14.76
6.23,11.09,12.71
7.2,8.76,14.5
5.7,7.84,14.32
6.01,12.27,14.03
6.8,8.67,13.89
6.17,11.97,14.13
5.11,8.22,13.28
5.14,11.56,13.96
5.62,10.35,14.29
5.36,8.64,12.79
5.91,11.71,14.35
5.49,8.05,13.91
5.7,11.21,13.39
5.01,10.82,14.86
6.14,8.37,12.8
5.62,10.2,14.76
6.41,8.98,12.5
6.49,10.49,13.72
5.28,8.74,14.17
5.95,9.46,14.92
5.66,11.63,14.8
5.06,11.15,14.61
5.83,8.74,14.82
5.37,8.67,13.16
6.72,10.98,13.89
6.85,11.17,14.11
5.4,11.13,12.63
7.21,11.75,14.18
5.8,7.78,14.64
5.85,9.53,13.07
6.69,9.39,12.52
7.01,9.4,13.44
6.34,10.9,14.7
5.98,9.12,12.62
6.39,10.73,12.87
6.76,10.55,13.43
7.31,12.17,12.75
6.71,9.69,13.93
6.16,11.12,14.64
5.83,9.31,12.69
7.08,12.31,13.42
6.72,12.18,12.52
5.18,12.14,14.75
7.22,7.53,12.89
5.23,11.71,13.52
7.46,11.67,14.3
5.3,8.24,12.82
6.04,10.59,13.15
6.85,9.06,13.23
6.8,8.29,13.16
6.53,9.61,13.9
5.23,9.14,14.86
5.28,11.44,13.73
5.86,8.82,14.15
5.9,11,14.47
6.99,9.33,12.88
6.85,10.13,12.65
7.4,8.92,13.97
5.41,10.46,12.61
5.41,7.51,13.52
6.15,12.31,14.53
5.03,10.42,14.79
6.37,7.92,14.52
6.55,9.72,14.79
5.78,11.99,13.86
7.36,7.6,13.78
7,7.52,12.91
7.01,9.39,14.71
5.21,12.18,12.8
5.46,10.79,13.65
6.21,8.86,14.08
5.3,12.1,14.44
5.13,10.3,14.98
6.77,12.03,14.04
6.66,11.48,14.98
6.16,8.9,13.66
6.11,11.21,13.02
6.74,7.66,12.85
6.93,11.09,14.8
6.2,7.63,14.26
7.41,10.37,14.93
6.37,8.14,14.31
5.66,7.79,14.79
6.06,8.35,12.92
7.35,9.13,13.58
6.66,7.98,13.68
5.19,11.35,14.5
6.75,10.26,12.7
5.65,10.77,13.65
7.23,10.08,13.4
6.07,10.38,13.35
7.16,11.06,14
7.11,10.81,13.6
7.09,7.81,13.18
7.08,11.5,13.05
6.66,7.86,14.09
6.86,9.99,12.6
6.29,10.05,13.01
6.99,10.69,12.57
6.78,8.02,12.74
7.12,7.95,13.98
6.45,9.02,13.59
6.15,8.41,13.26
7.05,10.98,14.15
7.21,8.43,13.02
6.64,8.88,13.25
5.8,9.56,14.38
5.09,8.52,13.78
5.08,11.26,12.95
6.23,8.71,12.76
5.17,11.36,13.41
6.65,10.96,14.79
5.24,8.88,12.61
7.44,11.18,14.56
5.29,7.55,14.54
6.54,7.69,14.17
5.01,9,14.81
5.6,10.71,13.63
7.03,11.93,12.99
5.25,9.36,13.91
7.34,8.1,14.47
7.38,12.17,14.71
5.35,9.27,14.26
6.52,10.64,12.98
6.27,9.04,14.93
5.24,10,14.67
5.13,11,14.37
7.23,8.19,12.78
5.3,8.08,14.24
6.15,12.49,14.91
7.05,10.36,14.35
5.04,11.7,14.53
6.22,8.59,13.24
5.64,9.7,13.49
5.47,11.53,14.57
6.96,11.62,12.57
7.01,12.22,12.67
5.42,11.77,13.21
6.64,9.62,14.9
7.31,10.81,13.54
7.33,10.48,12.85
6.65,10.8,13.6
5.61,9.41,14.83
6.65,9.81,14.58
5.11,11.85,13.85
7.04,8.63,12.72
7.29,11.82,12.62
5.38,10.83,14.83
5.35,9.05,13.34
6.55,7.69,13.91
5.64,12.23,13.7
7.49,10.68,13.21
6.69,7.82,13.2
5.75,12.15,13.62
5.37,9.82,14.78
5.82,10.04,13.12
5.64,10.73,13.83
6.55,12.2,14.29
5.97,7.78,12.9
6,11.54,13.21
6.75,10.91,14.84
5.47,12.45,13
6.72,11.9,13.38
7.41,9.41,14.03
5.93,10.77,13.63
6.52,8.62,14.62
6.98,9.4,13.97
6.13,11.78,13.34
6.6,10.3,13.96
5.57,12.39,13.98
6.07,11.76,14.51
6.16,11.4,13.97
5.69,9.33,13.11
6.05,7.67,12.92
7.09,8.79,14.74
7.34,8.84,13.66
6.46,11.15,14.87
6.33,10.21,14.21
5.18,8.1,13.42
5.18,7.92,12.87
5.68,11.98,13.69
6.67,8.41,14.7
6.75,10.71,14.25
7.16,10.88,14.77
5.95,10.96,12.89
6.12,10.6,14.97
6.88,9.59,13.19
5.35,8.85,13.46
6.37,12.12,14.57
5.32,11.45,14.16
5.2,9.8,14.2
6.18,10.58,13.12
5.35,8.71,12.83
6.46,9.23,14.61
6.76,10.96,13.05
5.26,9.42,12.67
6.32,10.04,13.67
5.3,7.89,14.68
6.99,11.52,14.11
6.8,11.11,14.64
7.05,9.05,13.54
5.85,9.8,13.4
6.88,11.15,12.82
7.09,10.03,14.63
5.35,10.21,14.69
6.33,9.24,13.16
5.47,7.83,14.42
6.94,10.28,14.16
5.23,12.09,14.48
5.87,12.04,14.09
6.85,10.85,14.1
6.73,10.4,13.48
5.55,11.67,14.39
6.04,9.24,12.74
6.06,11.03,14.68
5.24,10.77,13.56
5.5,10.56,14.18
5.2,7.86,13.85
5.73,9.61,13.35
5.7,7.88,13.63
5.97,11.27,13.61
7.26,11.92,12.89
5,8.59,12.85
5.29,8.67,12.75
6.28,9.48,13.26
5.29,12.3,13.46
6.98,12.02,14.4
6.7,9.21,13.81
5.49,8.43,14.27
7.16,10.32,12.7
5.67,9,13.96
5.17,9.17,13.96
5.59,10.66,12.77
6.8,11.09,13.46
6.38,10.47,13.75
5.18,7.96,14.37
5.45,10.7,14.96
5.43,11.73,14.88
6.95,10.1,13.04
5.35,7.56,13.65
5.12,8.6,14.52
5.68,9.89,14.57
5.49,10.02,13.84
6.95,8.92,12.94
6.77,8.49,13.49
6.39,9.59,13.43
5.87,7.67,13.35
5.89,9.9,13.99
5.26,10.24,14.24
7.02,10.89,14.88
5.89,10.53,14.14
6.57,11.34,12.92
6.64,11.09,14.37
7.38,10.73,14.26
6.28,10.59,12.91
5.92,9.79,13.01
6.04,10.01,12.62
5.85,12.03,14.5
5.77,10.24,14.45
5.06,9.14,13.68
5.09,7.89,13.51
5.86,9.49,13.44
5.19,10.92,14.11
6.65,11.68,14.36
5.53,8.56,12.95
5.44,8.74,13.52
5.01,11.37,13.59
6.85,7.97,13.54
6.38,10.6,12.78
5.11,8.45,14.98
5.03,10.88,13.76
6.2,9.07,13.84
5.9,12.4,14.21
5.83,12.11,12.69
7.07,12.23,12.9
5.19,11.17,14.52
6.88,9.4,14.92
6.11,12.15,14.84
6.64,10.93,13.27
6.37,10.93,14.76
5.18,9.11,13.58
6.98,8.95,13.49
5.29,10.43,13.23
6.82,9.04,14.08
5.92,7.69,13.81
7.12,11.36,14.07
5.34,9.39,12.8
6.35,8.63,14.08
5.64,10.69,13.4
6.14,10.76,14.3
6.19,11.4,13.15
5.39,11.6,14.19
7,7.66,12.78
7.4,11.74,14.15
6.11,8.47,13.92
5.86,9.28,13.61
5.8,11.53,14.44
6,12.14,13.66
7.41,9.58,14.2
6.26,11.42,13.59
6.92,11.64,13.71
5.39,10.56,12.65
6.55,9.74,14.17
7.08,9.87,14.73
7.31,8.11,14.21
7.17,7.59,14.55
6.09,12.47,13.25
7.33,10.94,14.72
5.02,9.7,13.33
6.34,10.6,13.45
7.37,12.32,13.4
7.28,11.28,12.9
5.31,9.64,13.76
7.33,8.76,13.51
5.07,8.78,13.81
6.86,10.05,13.3
5.63,10.14,14.24
7.4,10.74,13.92
5.3,8.66,12.91
7.48,12.04,13.54
6.44,10.19,12.58
6.87,12.45,13.19
6.9,12.26,14.07
6.2,10.73,13.94
7.06,10.81,14.09
6.7,8.52,14.68
6.69,12.22,12.54
6.07,9.91,13.17
5.59,10.01,13.51
7.11,7.54,14.96
6.94,12.46,14.11
7.46,10.38,14.48
6.2,8.64,14.06
6.14,10.13,14.49
5.31,7.79,13.01
6.72,9.12,13.12
6.07,8.45,13.9
6.32,7.95,14.79
6.42,9.82,12.97
6.61,10.11,13.71
6.92,12.25,13.18
7.16,11.82,14.46
5.61,10.68,14.62
6.63,9.13,12.54
6.27,11.73,14.78
7.33,7.54,14.05
5.19,9.74,13.71
5.29,11.77,13.57
5.77,10.76,13.39
5.11,7.73,13.99
6.54,11.79,12.62
6.15,10.2,14.22
6.8,11.58,12.77
7.31,8.35,14.21
7.16,8.49,14.83
7.14,10.27,13.86
5.31,9.17,14.8
5.62,8.32,12.61
5.58,12.14,13.52
5.57,8.9,14.25
6.96,8.05,13.46
5.99,9.15,14.73
5.91,12.37,14.27
5.8,11.26,14.92
7.49,9.99,13.42
7.41,11.14,13.45
6.82,11.05,12.74
6.36,7.69,14.09
6.24,9.46,14.47
5.89,8.46,14.4
6.93,11.5,13.59
6.23,11.27,13.88
5.69,9.61,13.54
5.99,10.34,13.37
6.67,8.72,13.85
6.65,9.52,14.53
5.49,10.1,14.57
5.72,11.71,14.29
6.91,9.56,12.53
6.08,10.91,12.74
7.19,8.82,12.54
5.75,8,12.92
7.05,11.2,14.98
6.17,9.14,14.64
6.14,12.2,14.29
6.51,10.79,12.68
7.25,8.99,13.97
6.91,12.22,12.68
5.97,8.41,12.55
6.24,9.78,13.13
5.58,7.92,14.17
5.84,11.64,14.7
6.62,10.5,14.56
6.4,8.69,14.39
6.12,9.51,13.64
7.38,9.34,14.09
5.38,11.37,12.71
7.08,11.97,13.74
6.64,10.43,13.52
6.85,9.04,14.37
5.97,8.66,12.67
7.09,9.26,14.05
7.04,8.24,12.91
5.22,9.34,13.93
5.33,10.8,14.7
6.73,8.09,14.12
6.87,11.9,13.11
6.33,11.08,14.54
5.87,10.67,13.52
5.54,9.52,13.91
7.41,11.46,12.87
6.7,7.74,12.68
5.14,9.89,13.34
5.56,7.5,15
6.21,11.65,14.25
6.31,8.66,13.62
6.36,9.13,14.75
7.25,9.69,13.55
7.11,7.81,13.91
5.72,9.3,14.08
5,9.85,14.94
5.47,12.05,14.7
6.07,11.22,14.6
5.85,12,12.58
5.34,7.91,12.79
5.09,8.97,12.7
5.51,11.59,13.57
7.43,7.99,12.69
6.87,10.35,14.62
6.19,10.86,13.46
7.01,9.03,13.83
5.68,11.38,14.21
6.39,9.11,12.93
5.74,9.29,14.47
6.71,11.71,13.16
5.79,8.98,13.51
5.63,10.43,12.84
5.3,11.68,12.88
5.77,8.3,13.58
5.75,8.41,14.94
7.15,7.77,12.54
7.15,8.45,14.52
5.37,9.59,14.39
7.18,10.66,13.45
6.47,10.73,12.91
5.81,11.6,12.91
5.41,10.19,13.24
5.04,8.87,13.88
6.86,10.57,12.67
7.1,8.28,14.29
6.34,8.65,14.88
5.73,8.4,14.1
6.71,11.59,12.56
6.3,7.85,13.27
5.8,8.85,13.19
5.67,12.09,13.15
6.74,11.88,14
6.72,9.74,12.95
6.58,9.7,13.44
6.05,8.25,14.82
5.84,9.98,14.15
6.18,9.34,14.3
5.38,11.53,14.87
6.46,12.36,13.06
5.63,8.76,13.92
5.04,8.17,14.56
5.21,10.81,14.66
5.04,9.81,14.87
6.41,10.98,14.01
7.19,9.76,13.98
5.86,10.74,14.87
5.92,11.09,14.3
6.78,9.41,13.12
5.77,10.02,14.43
6.26,8.74,12.53
5.69,12.22,14.17
6.25,11.02,14.02
5.07,8.23,12.98
7.22,9.09,12.59
7.07,9.51,12.84
5.29,8.34,13.52
6.09,10.5,13.57
6.58,8.6,13.02
5.59,11.62,14.12
5.5,12.07,14.95
5.96,12.08,12.68
5.39,7.84,13.97
5.57,8.47,13.04
7.36,8.15,13.51
6.82,11.96,12.5
6.53,9.89,14.3
6.59,10.43,13.94
7.02,10.08,14.56
5.56,8.53,13.95
6.82,10.69,13.81
6.24,7.8,13.91
5.12,12.19,13
7.4,10.73,13.54
5.64,9.08,14.89
5.26,10.47,14.46
5.31,10.16,14.57
7.4,8.36,14.01
5.27,9.11,13.69
7.16,7.8,13.87
6.59,9.8,13.29
7.4,7.53,14.92
5.65,8.46,12.79
6.98,11.67,14.39
6.19,7.7,12.66
5.12,7.57,13.33
7.11,8.75,14.22
6.12,12.15,14.4
6.9,8.13,13.99
5.88,8.95,14.86
6.37,10.91,13.91
6.51,10.25,14.34
5.02,12.29,13.75
5.37,11.37,14.27
7.47,7.82,13.95
5.7,10.78,14.59
6.26,12.31,12.89
7.43,10.75,13.71
5.06,11.3,14.97
6.42,12.47,13.6
7.17,9.27,14.1
5.77,10.33,14.02
5.37,11.09,13.95
6.16,9.66,13.9
6.07,9.59,12.94
6.12,12.38,14.42
6.98,12.4,13.94
6.78,7.83,14.15
5.02,10.68,13.17
7.15,11.24,14.46
6.4,10.92,13.79
5.1,10.95,14.88
5.8,8.76,14.55
5.69,10.97,13.81
6.28,11.84,14.13
6.17,11.42,14.69
6.4,11.49,14.23
5.22,8.04,13.26
5.81,11.27,13.73
5.63,10.48,14.17
7.1,10.32,13.87
6.94,10.42,12.65
7.38,11.16,14.58
5.51,11.56,13.79
6.27,10.38,13.52
6.2,10.74,14.67
6.04,10.55,14.4
6.84,7.97,14.82
7.17,10.55,14.71
5.32,7.59,13.66
6.64,7.63,14.45
6.89,12.06,12.77
5.07,9.1,12.69
5.35,11.14,13.98
5.7,10.23,13.3
5.36,9.81,13.63
5.93,7.78,14.2
6.04,12.16,13.38
5.82,9.2,14.94
5.9,11.97,14.59
5.31,9.83,12.61
6.13,11.07,13.44
5.02,10.69,14.8
5.73,8.66,14.56
5.96,10.34,12.9
5.74,10.03,13.75
5.24,11.33,13.58
5.06,11.71,12.81
6.36,10.25,12.72
6.73,10.42,13.49
7.23,10.13,14.23
5.07,10.02,14.38
5.28,10.43,13.74
6.19,12.45,13.48
7.35,9.97,14.99
6.26,11.06,14.49
7.43,9.69,12.66
5.61,11.18,13.3
6.11,9.92,14.78
6.18,9.85,14.29
5.05,9.55,12.69
5.96,10.12,14.77
7.4,7.65,13.56
5.64,8.38,14.63
6.23,11.54,14.28
6.3,11.85,13.42
5.4,8.22,14.04
5.85,11.96,13.88
5.35,8.49,14.4
7.05,11.5,13.11
7.27,10.3,14.83
6.84,9.19,14.26
5.93,10.41,13.25
5.24,9.46,14.76
6.98,11.28,14.89
5.09,12.03,14.99
5.86,10.25,14.09
6.06,7.86,12.98
6.56,8.36,13.67
7.06,11.49,13.78
7.16,8.78,12.83
5.64,10.72,12.84
6,9.83,13.24
6.26,10.96,13.91
6.13,10.34,13.43
6.05,11.92,12.8
5.84,12.28,14.28
5.36,7.9,14.48
7.1,9.52,13.08
7.45,12.01,14.07
7.15,7.7,14.78
6.36,11.19,14.96
6.3,10.56,14.08
6.37,11.66,14.82
6.68,8.25,13.91
6.3,12.05,12.83
5.62,12.4,14.33
5.28,11.43,12.71
6.54,9.23,14.24
5.41,10.24,14.98
7.48,8,14.92
6.1,8.53,14.54
5.88,12.2,12.59
5.22,12.24,14.32
6.04,8.29,13.41
6.66,11.48,12.9
7.46,7.93,13.69
7.48,9.18,14.15
6.71,9.93,14.68
6.07,10.82,13.01
7.15,12.22,14.22
7.43,9.29,13.11
6.67,9.57,14.37
5.24,11.91,13.41
5.13,8.35,13.89
6.86,8.21,14.56
5.78,10.4,12.99
6.69,11.07,13.68
5.23,10.94,14.67
6.55,10.32,12.83
6.29,10.78,14.42
6.56,11.19,12.9
5.97,11.78,14.2
6.88,11.88,13.77
7.35,8.64,13.51
5.14,12.38,12.77
6.32,12.06,13.43
6.3,9.09,12.54
5.59,12.4,13.13
6.57,12.38,14.58
6.49,9.2,13.07
7.15,9.23,13.28
5.92,11.86,13.04
5.44,8.22,13.19
6.79,7.54,12.85
5.37,9.02,14.69
7.27,8.27,14.7
6,9.9,14.58
5.47,9.38,13.45
5.23,10.88,13.92
5.62,8.51,14.66
7.08,12.18,12.73
7.42,10.15,12.73
5.45,10.52,14.35
5.95,12.16,12.77
6.02,10.14,14.43
5.27,9.2,13.03
7.43,12.09,13.72
5.51,8.38,13.07
5.57,9.54,13.52
7.2,8.27,14.62
6.43,12.24,13.97
6.58,7.62,14.22
6.41,7.75,13.6
5.04,8.76,14.07
5.42,8.1,13.77
7.13,11.96,14.3
6.95,10.13,13.54
6.25,8.01,14.95
6.17,8.98,13.99
5.27,10.15,13.31
6.77,7.67,13.8
5.53,7.96,14.67
6.18,11.65,13.58
7.17,11.03,13.98
7,8.28,14.06
6.67,9.98,13.29
5.71,11.17,12.68
6.45,8.2,12.73
6.85,9.94,14.72
5.55,12.08,13.05
5.67,8.33,14.48
6.24,9.62,13.42
5.42,10.4,12.94
6.97,10.73,13.9
7.23,8.49,14.89
7.21,12.42,13.15
5.4,11.37,13.45
7.2,8.57,13.72
5.36,12.25,14.92
5.88,9.19,13.89
6.74,10.87,13.77
7.09,11.85,13.55
5.56,8.95,13.6
5.94,10.04,14.02
6.53,12.37,14.65
5.56,10.43,12.88
7.03,9.8,13.01
5.28,10.31,14.55
6.2,8.45,13.09
5.08,11.77,13.31
7.18,8.71,14.09
6.76,10.5,13.62
7.07,9.73,13.58
6.66,10.91,14.66
6.25,7.86,13.84
7.05,10.34,14.98
7.02,11.15,12.88
5.67,11.57,13.77
5.28,9.71,12.82
5,10.75,13.72
6.06,11.84,14.93
5.59,8.51,13.41
6.37,11.18,14.33
6.38,11.23,13.43
6.31,10.77,12.85
6.81,8.99,13.56
7.37,12.31,14.12
7.04,12.25,13.96
5.36,12.42,14.05
7.1,10.54,13.27
7.01,9.68,12.96
7.13,9.4,14.7
5.23,11.37,14.16
5.78,8.84,14.85
5.2,10.88,13.7
6.41,9.92,14.13
6.14,12,12.75
6.78,10.1,12.77
5.4,8.58,14.01
5.45,8.24,12.88
7.18,10.16,14.84
7.3,11.36,14.14
6.53,11.21,14.75
7.18,9.18,14.95
6.8,10.93,13.61
6.5,9.8,14.72
7.15,8.18,14.62
6.91,8.51,13.09
5.49,9.94,14.19
5.08,12.49,13.33
5.93,9.6,12.57
5.57,9.45,13.41
7.02,11.63,13.11
6.44,7.63,14.55
5.08,12.23,14.69
5.4,11.56,13.14
7.28,11.49,14.55
6.45,7.77,14.65
6.52,12.04,13.87
6.63,12.22,12.8
5.27,12.11,14.95
5.94,9.22,13.93
5.72,8.01,14.38
5.54,7.61,13.38
6.94,8.81,13
7.09,12.05,14.3
6.08,10.06,14.78
6.51,10.46,13.85
5.82,12.14,12.89
5.09,7.97,13.39
